294	384	5	12.58
117	1069	10	18.75
178	4578	3	17.33
17	634	3	10.42
3015	252	3	16.61
2439	647	3	20.37
970	1015	3	17.83
151	418	7	7.23
827	7834	3	34.96
101	1626	15	9.47
277	343	4	7.04
1453	459	3	15.21
8817	151	3	20.05
121	567	16	26.79
1387	101	16	7.25
118	1524	7	16.09
5555	7068	3	50.17
459	101	46	12.33
1443	185	19	146.51
1803	1573	15	212.73
385	3443	6	57.15
450	681	3	10.5
8239	706	3	33.85
102	4038	6	10.48
278	713	3	8.27
941	271	3	9.19
111	6519	3	7.62
2643	16	4	12.08
163	1612	3	6.66
6	106	47	33.76
105	6288	4	8.48
169	14	242	12.17
105	114	397	7.4
3730	101	7	7.04
717	58	4	8.61
1317	176	5	15.47
520	141	9	13.5
1641	58	3	9.3
113	5399	4	17.23
3343	186	8	61.96
7314	2332	3	41.78
1760	194	3	9.12
604	201	4	8.11
1868	122	5	8.57
174	132	22	10.86
104	2229	9	7.12
1489	244	3	10.65
261	1380	3	10.71
12	700	28	6.89
2520	162	3	10.68
1323	149	4	7.29
112	1563	9	13.45
4813	113	4	12.47
2091	946	6	54.01
293	102	53	9.38
3660	140	5	23.65
102	1217	16	8.65
255	864	31	284.74
156	128	43	25.49
931	21	24	157.2
1707	178	14	100.8
275	205	11	24.35
194	1104	6	21.13
530	874	5	26.69
967	138	8	19.58
293	6247	4	37.68
6115	897	3	30.89
272	1498	4	18.2
309	930	4	16.36
1847	173	3	7.63
346	449	4	11.18
156	270	10	9.48
111	4926	4	11.06
380	260	7	20.17
176	5296	3	17.87
111	4874	5	19.71
111	8817	3	11.82
121	5123	3	8.66
467	127	10	7.64
2058	102	10	6.66
6261	104	4	7.92
318	107	24	6.63
3392	12	7	7.88
5742	102	4	6.98
433	786	3	11.01
463	165	6	8.23
114	1597	7	10.98
1160	12	19	6.89
168	1817	3	7.36
106	748	26	25.61
764	6936	3	34.19
184	12	151	11.07
193	3533	7	55.3
318	305	4	7.56
12	1091	21	8.42
133	4229	3	10.51
248	291	7	15.74
106	672	23	11.45
2	1239	8	19.34
248	217	6	6.92
109	5615	3	6.67
211	1434	3	8.98
221	853	3	6.96
5023	191	5	39.29
1707	478	3	16.42
1199	6961	3	37.76
14	119	795	26.97
2899	12	9	10.14
269	171	8	7.07
210	1790	3	10.49
338	158	7	7.17
5632	102	4	6.98
613	173	6	11
416	139	9	11.15
2130	939	13	160.09
8	3998	6	37.08
102	1471	13	6.84
8019	426	3	30.85
131	2811	9	52.61
434	376	38	325.72
977	222	3	7.58
12	2224	11	7.19
106	2603	9	14.49
3039	6799	3	44.08
104	701	29	26.3
692	245	3	7.45
1309	1453	3	21.59
193	7765	3	23.64
1101	434	3	13
165	2362	3	9.27
1234	192	3	7.12
8835	28	3	38.1
1453	147	7	22.31
115	531	14	14.81
4037	4	6	39.69
6507	112	4	15.28
1381	9	5	10.92
608	206	4	7.55
121	213	41	49.29
664	190	4	7.07
1409	108	8	6.9
109	1798	8	10.64
692	105	25	19.69
101	1941	13	7.73
780	141	7	12.4
1270	103	17	16.85
322	488	3	6.74
170	129	28	8.44
608	150	7	10.41
213	620	4	8.24
134	216	19	22.49
2527	5695	4	57.13
907	246	3	7.89
187	304	16	44.75
582	245	25	169.57
572	613	3	10.94
1766	3202	3	29.08
4777	129	4	17.59
1434	211	3	8.98
4805	112	5	19.1
265	468	4	9.04
106	8403	3	6.73
112	6185	3	7.28
1578	118	6	9.26
787	161	4	6.69
8515	2964	3	43.21
313	935	3	10.26
177	157	17	10.78
1596	116	6	9.27
1977	153	3	6.97
456	108	18	8.63
2398	101	11	11.07
289	556	3	6.88
1033	145	5	9.74
2835	179	3	11.29
129	4345	3	8.9
189	2469	3	10.75
512	151	7	9.43
216	1227	3	8.44
1797	131	4	7.17
1171	6967	3	38.1
855	544	11	80.01
130	2017	4	8.96
101	660	32	7.02
400	214	6	12.95
8495	106	3	6.73
855	424	15	114.2
342	1166	3	11.88
5846	103	4	7.2
340	8572	3	29.48
668	731	3	12.95
678	101	33	10.87
108	123	158	26.27
2792	101	9	9.05
523	206	17	79.67
8	533	7	6.97
140	835	7	13.1
108	216	39	9.67
716	350	7	33.88
112	4902	4	10.59
108	290	27	8.7
407	273	4	8.21
562	1735	5	36.58
1062	1009	6	45.45
106	2081	9	7.3
6183	122	3	10.86
2115	149	4	10.71
570	111	17	15.16
173	557	5	6.86
1683	175	4	12.45
3507	130	3	8.39
2023	102	10	6.66
145	182	16	7.68
4285	111	4	8.72
154	510	8	12.77
1655	8	4	7.82
397	539	7	32.41
424	584	3	9.19
211	12	115	20.17
140	4652	3	12.54
332	270	4	6.64
102	6464	4	6.98
530	2004	8	68.84
439	349	3	6.71
108	2988	5	7.07
123	695	38	209.26
2034	347	3	15.58
5078	254	5	44.7
705	8672	3	33.68
109	8640	3	10.81
3998	1749	6	80.83
111	5742	4	15.76
478	3406	4	32.86
4882	107	4	9.25
1278	906	3	18.25
239	1122	3	8.84
102	205	92	14.37
167	193	23	36.87
275	1165	4	15.96
4105	2	3	9.48
178	930	10	46.26
790	6794	3	34.96
161	2202	5	20.47
546	2122	3	18.4
848	217	4	10.91
171	1298	4	9.64
2603	128	4	9.73
2459	102	11	19.21
465	102	50	59.45
6108	154	3	15.83
6036	107	4	13.86
6315	57	4	16.46
5767	3507	4	61.03
2094	548	13	143.33
311	600	3	7.75
421	2020	5	34.01
1574	333	5	28.7
101	235	95	11.7
127	623	9	9.09
8445	109	3	10.81
687	279	6	22.85
289	862	3	9.2
109	513	16	6.86
101	111	929	25.35
615	102	27	6.84
1727	102	13	10.51
512	759	33	378.9
394	1995	3	16.72
6653	141	3	19.14
1068	466	7	46.94
6581	105	4	8.48
123	190	23	7.13
2629	137	3	6.75
279	172	8	7.46
4011	116	6	29.35
1304	131	5	7.91
6112	574	4	43.59
105	3484	6	7.83
123	133	52	15.42
750	103	22	7
108	2402	6	8.24
1228	133	5	8.92
1407	223	3	9.62
188	1096	3	6.68
172	322	8	10.25
103	484	29	6.83
709	123	22	71
189	116	31	8.86
127	4492	3	9.53
109	4802	4	9.77
245	108	31	9.99
57	16	134	99.14
8025	106	3	6.73
245	161	21	52.08
57	188	50	30.32
236	3880	6	52.58
189	225	9	8.75
273	275	5	8.1
114	654	23	52.59
315	1002	3	10.91
179	692	5	10.19
101	2969	9	9.05
117	3817	3	7.12
710	1662	5	38.57
7927	239	3	26.41
221	345	7	15.5
1526	123	16	87.59
1456	760	3	18.99
4	832	12	38.69
3439	106	6	8.51
603	112	13	7
255	110	39	19.3
1687	129	5	10.96
696	1004	5	32.1
1521	4594	5	65.41
109	6025	3	6.67
106	297	42	8.24
6863	1624	3	39.23
2640	424	3	18.61
2	1644	4	6.63
912	234	3	7.54
652	327	3	8.63
190	316	6	7.21
12	441	47	15.19
5409	103	4	7.2
4071	3134	6	92.02
5900	110	4	14.3
106	101	2355	288.99
971	1121	3	17.85
5824	105	4	8.48
252	2319	11	100.13
137	188	21	14.53
161	3406	3	12.47
116	194	42	30.65
362	57	29	35.06
2162	201	3	11.34
841	208	6	20.16
1129	175	4	9.2
572	119	14	18.36
122	6680	3	15.19
1277	115	6	6.82
2278	146	4	11.44
2743	865	5	46.27
253	139	13	11.07
1297	139	4	6.78
147	109	92	13.24
297	670	3	7.9
108	2004	8	13.27
8493	530	3	31.97
112	5671	4	15.28
197	1688	3	9.24
422	453	3	8.15
916	806	6	40.28
148	2266	4	11.8
104	130	230	6.69
1344	104	13	7.62
130	111	103	11.16
4326	107	5	12.31
1164	855	11	101.08
758	128	7	7.75
377	132	8	7.19
4182	187	6	46.59
656	372	4	15.94
768	344	3	9.86
137	2932	3	7.41
542	3196	3	21.69
328	4950	5	49.13
670	1068	4	24.06
5534	109	3	6.67
551	1828	3	17.58
1345	820	4	26.29
152	189	15	6.81
5607	3396	4	61.03
1382	119	9	19.97
2340	167	11	80.93
675	946	3	14.63
208	1154	5	17.99
147	483	8	10.57
205	152	14	9.2
562	212	4	8.77
716	2020	4	29.25
192	1648	4	14.01
921	360	3	11.01
1647	217	5	23.69
223	274	7	11.6
237	648	6	20.09
635	83	3	7.16
7413	107	3	10.39
1397	203	3	8.73
1210	104	15	8.69
12	3076	7	7.88
1282	140	6	14.37
115	734	9	7.2
193	1556	17	135.19
159	117	44	15.46
2319	104	11	21.79
1964	162	4	14.48
4172	107	6	20.8
768	102	25	12.61
133	134	39	23.7
2076	189	3	9.68
2004	201	5	23.89
286	840	3	8.6
101	1113	21	11.26
5399	790	4	46.75
2998	139	4	13.91
4133	122	4	12.96
4432	130	4	15.93
270	156	10	9.48
421	858	4	17.95
103	3868	6	10.8
9	1346	5	9.88
768	242	3	6.72
431	637	3	10.42
109	7619	3	10.81
437	222	7	18.95
252	675	3	6.72
125	6505	4	21.32
271	2249	3	14.23
845	315	4	15.76
2202	245	3	13.95
8395	108	3	10.79
149	590	6	6.81
5284	169	5	36.79
510	527	5	21.4
161	1879	3	7.85
111	2360	8	22.13
108	3495	7	25.19
566	561	4	16.77
120	131	90	36.61
147	2640	3	7.81
191	742	4	7.56
8833	112	3	11.46
2789	1447	9	120.72
2676	259	3	14.71
754	276	4	12.58
151	2215	3	7.2
2	2003	4	9.65
493	354	6	22.74
12	9	314	30.56
7295	112	3	11.46
1292	116	6	6.94
302	116	16	7.69
132	108	96	10.41
1168	108	8	6.9
754	4	6	9.77
1599	135	4	7.56
106	6603	3	6.73
12	58	131	23.62
2140	8816	3	40.62
705	3679	7	79.39
515	103	35	15.08
109	3699	7	25.24
102	967	20	13.34
386	106	37	15.44
457	123	10	8.52
541	114	11	7.37
120	7733	3	14.64
113	155	78	46.53
359	4	8	7.29
127	8535	3	15.98
537	2719	10	108.56
2347	110	6	8.13
439	814	3	11.55
224	486	5	11.68
144	131	36	7.77
214	133	16	10.22
102	1087	17	7
8696	493	3	31.61
5044	454	3	24.9
971	179	5	12.65
1319	101	19	13.04
177	2285	3	9.42
683	114	20	41.26
2745	106	9	20.2
2180	116	12	58.78
4741	131	3	11
211	850	4	10.93
1147	121	8	12.33
145	868	7	15.81
1203	108	14	24.47
577	1227	3	15.26
7229	106	3	6.73
127	2319	8	30.2
611	169	5	7.61
1109	535	3	14.33
232	1431	6	29.02
190	1340	4	12.11
7585	1264	3	37.44
1281	364	3	12.83
130	3994	4	15.93
57	436	25	36.46
103	6357	4	7.2
723	327	3	9.24
117	407	12	7.23
102	4213	6	10.48
7930	263	3	27.31
1856	2937	3	31.07
150	167	21	10.99
2094	104	13	25.76
3031	127	5	16.49
928	499	4	19.5
6693	109	3	10.81
176	201	69	308.62
112	4491	4	10.59
1308	8	5	9.79
5410	3386	4	61.03
1618	2	4	6.63
825	3475	3	25.22
134	1815	5	14.68
2752	138	4	13.09
316	476	8	32.54
228	109	59	58.41
193	226	9	10.16
222	1708	3	10.67
7522	448	3	31.16
162	2865	3	11.39
101	401	62	48.48
103	2972	9	16.21
764	4132	6	68.95
2326	134	4	12.52
909	194	4	9.28
193	117	44	37.43
104	1210	15	8.69
7	897	4	8.27
2298	117	12	59.81
336	478	3	7.11
1077	115	25	119.37
3569	12	7	7.88
2614	138	3	7.16
929	122	9	13.6
147	3029	3	9.28
6252	112	3	7.28
143	475	11	20.32
6425	1838	4	53.19
2697	106	7	7.75
135	1794	5	13.74
181	3140	3	12.22
125	174	28	6.84
1339	200	8	39.04
783	216	4	10.38
3114	694	4	34.41
535	1406	3	15.8
14	604	39	9.35
105	4254	6	12.72
2091	255	3	12.95
1127	325	3	11.32
255	283	9	22.42
338	687	3	9.22
434	1009	14	111
7585	131	3	17.51
5146	103	5	9
2267	155	3	8.01
3993	9	3	10.54
1820	124	5	8.34
328	105	43	15.3
764	124	8	8.01
2509	544	4	29.65
12	397	51	14.81
2509	424	3	18.61
4946	2603	5	72.14
127	5218	3	9.53
184	624	25	135.27
134	600	6	7.43
691	381	39	416.02
171	401	31	142.42
1657	328	10	77.87
1663	4210	6	79.85
117	1556	17	84.82
697	57	13	11.53
1241	130	8	19.45
4835	122	3	8.8
1129	104	24	47.6
4	4550	3	13.24
348	808	3	9.88
4727	115	3	7.92
813	102	28	26.28
147	178	54	143.3
1791	582	4	26.11
1129	165	4	8.43
113	4048	3	6.68
1470	748	3	18.07
5580	104	4	7.92
993	152	5	9.27
106	4952	5	11.22
489	362	4	12.11
127	2027	5	10.47
12	2867	8	9.01
114	5315	4	18.19
5454	1373	3	38.45
581	439	3	9.38
7	2126	3	9.21
411	292	40	332.41
21	269	10	11.86
414	7621	3	30.65
5627	139	4	25.87
110	541	18	13.73
2589	119	7	25.41
106	3087	6	8.51
9	1519	7	21.3
411	102	44	20.34
104	201	94	24.05
2070	178	3	10.31
6249	102	4	6.98
794	12	31	23.24
459	930	5	27.07
2816	107	9	31.21
21	139	20	7.16
5619	584	3	28.14
1072	167	4	8.42
3941	201	4	25.17
2525	4351	3	34.14
3394	104	6	7.07
1523	585	3	17.32
848	102	24	16.39
125	5773	4	21.32
5545	127	3	11.62
112	4310	6	22.92
632	212	7	22.99
176	584	10	28.66
288	272	5	8.85
233	5252	5	44.35
812	265	3	7.78
874	698	4	21.63
1429	1091	3	19.82
117	226	21	8.15
8286	122	3	15.19
835	1327	3	17.95
353	637	3	8.95
144	4865	3	12.57
1124	6495	4	49.34
1062	376	6	32.94
58	2749	4	20.22
204	1893	13	108.25
114	4476	3	7.34
643	208	8	27.51
552	515	4	15.79
5835	111	3	7.62
101	115	624	19.12
7432	4379	3	46.35
827	12	25	7.82
755	113	10	7.38
295	490	5	14.6
101	282	74	9.03
7298	321	3	29.24
558	237	4	8.67
276	398	9	32.69
283	648	3	7.33
107	1718	7	6.64
1068	411	10	72.82
112	7116	3	11.46
279	101	82	18.8
428	1105	3	13.17
224	116	23	11.09
858	179	4	7.89
102	781	23	9.27
125	1560	5	7.78
206	108	49	18.87
819	1854	15	180.81
2664	106	10	22.45
730	893	6	39.51
153	121	52	19.81
2629	143	3	7.8
221	1132	3	8.21
123	209	22	11.56
122	6183	3	10.86
166	1899	8	39.58
491	863	3	12.29
12	1270	18	10.65
6744	1254	3	37.44
1452	1004	3	20.17
4435	227	6	52.49
106	7502	3	6.73
289	2152	5	31.32
106	1446	15	19.83
404	106	32	10.29
5175	103	5	9
961	16	6	10.4
584	14	45	10.79
3525	137	3	9.11
5737	108	4	14.39
4181	468	3	23.32
139	2658	3	7.74
350	176	20	66.27
508	956	3	13.02
6242	106	4	8.98
127	2393	4	7.9
132	1197	7	18.03
821	129	7	8.82
744	252	3	7.47
4416	1020	6	72.93
1068	245	5	22.28
888	220	4	11.31
178	101	152	41.29
672	106	23	11.45
888	172	4	7.1
105	3362	6	7.83
816	186	4	7.75
2375	200	4	18.5
152	5813	4	26.86
1186	200	6	23.27
1724	8244	3	40.12
983	225	3	7.54
133	3820	3	9.36
245	425	12	50.51
129	322	13	10.18
173	613	6	11
3005	316	3	17.5
350	424	11	52.71
2039	101	12	6.88
57	565	14	9.41
5793	542	4	43.05
376	114	39	90.39
1514	4	5	13.35
106	1190	14	8.89
103	118	406	14.04
350	544	10	50.89
139	3032	3	9.21
57	505	15	9.81
112	2394	7	13.61
632	508	3	10.75
2808	102	8	13.97
616	771	4	19.15
1950	201	7	38.24
6477	130	3	13.12
390	474	4	12.84
865	3510	3	25.42
5192	102	5	8.73
214	3126	3	14.98
4521	104	5	9.9
147	1120	5	9.41
1762	197	4	15.31
501	458	4	14.35
246	369	6	13.97
1804	381	15	152.79
3117	594	4	32.54
2446	102	9	7.45
136	2727	3	6.93
139	175	25	18.95
101	536	40	11.87
692	1749	6	48.81
2835	858	4	34.98
2186	139	5	16.61
241	115	67	162.07
179	2289	4	15.07
5742	3494	4	61.03
247	775	3	7.14
6793	755	3	34.19
106	6108	4	8.98
1213	310	3	11.5
5599	1312	4	50.57
133	1410	4	6.96
2174	1054	3	22.87
334	1288	3	12.36
57	2878	5	9.3
739	601	3	12.22
267	363	4	7.25
204	1706	3	9.77
761	258	3	7.07
395	291	6	18.17
131	628	8	9.59
112	3216	5	9.47
147	360	8	6.81
197	8226	3	24.22
7103	367	3	29.99
143	4939	4	21.03
278	336	4	7.46
313	104	47	13.76
138	2394	4	11.21
434	2509	4	27.81
6256	107	4	13.86
395	177	12	30.66
1647	102	12	9.19
147	478	13	29.24
807	128	7	8.42
3860	136	3	10.46
663	102	32	24.56
2448	113	5	7.86
1003	122	6	6.81
534	12	37	8.56
368	144	8	7
607	180	6	12.08
150	1489	4	8.35
252	670	5	16.09
12	3019	8	9.01
21	62	9	15.4
341	428	4	10.55
545	292	5	17.96
334	376	10	42.37
292	2749	4	26.85
252	806	3	7.63
1351	1154	4	29.38
8059	8060	3	54.67
119	4307	3	7.03
236	465	5	11.51
101	1194	19	7.16
109	7678	3	10.81
3737	107	7	24.27
209	101	111	8.5
4367	103	6	10.8
701	106	24	16.17
603	473	3	10.5
2771	4	7	36.94
853	172	4	7.1
1329	121	6	8.06
3359	101	8	8.05
399	538	3	8.36
1496	112	8	9.04
3589	120	4	10.51
375	1855	4	23.53
6109	106	4	8.98
5039	137	3	11.75
6487	1364	3	33.6
773	252	7	29.45
293	618	3	7.58
243	4254	6	52.97
160	2251	3	8.15
102	1647	12	9.19
105	2594	8	8.66
252	2453	3	14.37
1256	85	3	8.91
7295	183	3	22.86
4744	116	5	24.46
2892	124	9	46.63
12	150	239	8.51
2509	176	6	31.44
154	1967	14	94.99
614	143	7	9.82
932	385	3	12.47
121	4232	3	7.24
268	255	6	10.61
1702	218	3	10.43
826	264	3	8.34
106	370	33	6.93
1919	8669	3	40.62
1858	9	4	9.57
2692	121	4	7.63
115	106	357	15.36
110	724	13	7.32
598	101	35	10.38
2161	114	6	11.96
216	137	15	7.6
3743	121	3	7.24
420	1218	4	20.41
692	542	18	151.59
101	1755	14	8.59
1164	176	10	44.92
8142	108	3	10.79
1882	120	8	21.05
1101	143	10	33.52
400	1183	3	12.98
227	8771	3	26.17
361	331	4	9.35
347	717	3	9.47
104	1015	26	51.58
151	415	10	15.92
471	245	7	23.16
331	2047	3	15.42
127	1263	6	9.01
13	1390	3	10.18
388	234	7	18.51
556	116	12	11.67
412	147	7	6.79
1369	121	9	19.55
362	868	3	10.48
1009	4	14	57.89
4363	108	4	7.47
1129	854	24	304.37
921	993	3	16.88
526	408	4	14.29
105	236	62	10.38
313	597	4	12.27
1424	306	3	12.74
109	5229	4	9.77
774	351	3	11.21
936	2567	3	23.65
106	1050	20	23.85
121	4797	3	8.66
226	57	38	23.93
124	136	175	369.85
109	5381	3	6.67
3296	102	8	13.97
127	6103	3	11.62
805	1593	3	18.99
235	1993	3	12.47
148	102	192	17.09
104	2300	10	14.04
115	5146	3	7.92
226	158	11	8.92
1976	107	14	48.58
174	205	10	6.89
274	939	3	8.92
470	1207	3	14.06
124	193	36	24.92
12	829	27	11.12
2978	138	3	7.83
139	5412	3	14.98
611	1898	3	18.8
662	1657	9	90.56
116	4215	3	8.3
550	254	4	9.5
166	423	6	7.57
1097	598	4	22.7
841	2162	4	31.52
2107	338	3	15.82
14	347	73	7.79
105	5020	5	10.6
120	827	8	7.85
352	104	37	7.15
102	1138	17	8.29
293	177	9	12.62
172	1802	3	7.59
977	487	4	19.96
1747	201	3	9.93
346	524	4	12.04
135	1611	4	7.56
3804	109	7	25.24
107	138	105	10.96
639	910	3	13.97
380	191	6	9.32
138	12	313	38.48
1438	191	3	7.61
6620	946	3	35.6
275	132	27	60.23
865	591	6	35.41
833	117	8	7.99
360	559	3	8.03
1837	104	11	10.03
689	140	6	7.78
106	1819	15	33.69
1649	127	15	80.12
1171	2300	7	76.28
6438	109	3	6.67
424	201	17	69.64
162	957	4	8.53
1001	12	21	8.42
1157	180	4	10.02
3007	138	3	7.83
1592	109	10	15.55
173	228	10	8.98
1837	6421	4	53.84
109	4618	5	18.02
174	1419	4	11
179	464	5	6.63
1216	1251	3	20.3
135	187	20	10.09
326	177	8	11.81
1854	189	3	8.79
1324	107	9	7.95
279	851	4	13.53
1503	210	3	9.37
102	528	34	14.03
422	3328	7	72.72
444	1131	23	248.51
149	1844	4	9.52
662	7110	3	36.58
1352	132	4	6.63
5028	6256	4	65.59
2880	8	3	7.62
5347	117	3	10.6
102	444	37	12.41
375	374	6	21.52
326	217	5	7.43
102	378	66	115.78
331	638	3	8.28
775	275	3	7.92
118	276	18	8.24
141	106	187	30.08
631	101	33	7.59
231	902	3	7.42
815	2660	3	24.4
101	866	31	31.23
118	4	63	27.34
421	1121	6	34.81
7502	106	3	6.73
136	4322	3	10.46
3976	129	3	8.9
9	963	5	7.14
134	1257	4	7.24
152	8262	3	20.14
6958	4606	3	47.94
125	3545	3	7
102	2819	9	15.72
557	316	3	7.14
7034	118	3	14.66
716	179	7	18.05
2219	164	3	9.24
178	2451	4	17.84
5669	112	4	15.28
7733	120	3	14.64
172	4345	4	21.78
3430	101	7	7.04
107	5826	4	13.86
828	141	6	9.61
8	112	89	7.48
102	2683	10	17.46
371	58	5	6.88
102	4803	5	8.73
4268	116	3	6.89
163	143	21	8.84
616	133	8	11.12
183	390	7	11.23
129	4274	3	8.9
436	1096	3	13.38
145	4967	3	13.64
1797	316	4	21.3
283	309	14	56.45
301	699	3	8.05
103	4177	6	10.8
162	2637	3	10.68
110	1646	8	9.36
257	106	58	16.44
889	157	8	23.5
1309	106	13	8.8
2374	137	4	10.65
476	155	8	13.22
1033	135	5	7.61
2398	126	9	38.58
2	2705	4	10.5
400	105	63	134.26
5480	123	4	21.83
366	133	9	7.64
762	295	5	18.87
113	4175	5	16.38
740	712	6	36.68
150	1049	5	9.46
3995	252	6	54.34
134	1360	4	7.6
930	309	4	16.36
282	922	3	9.2
381	101	62	30.21
2603	758	4	32.29
330	170	15	37.68
3532	101	7	7.04
7060	110	3	10.73
2465	161	3	9.35
1364	185	4	11.67
1710	131	4	6.68
134	1571	7	23.99
157	120	52	23.5
256	905	3	8.07
1463	188	3	8.56
2204	102	9	7.45
692	5721	3	29.7
130	5353	3	13.12
145	57	119	111.93
183	2702	3	10.95
104	3377	7	13.86
321	149	10	10.8
498	6243	4	42.88
743	111	11	7.46
887	138	6	9.65
145	158	29	24.65
104	5448	4	7.92
360	109	26	16.23
58	952	5	15.42
347	5694	3	24.99
327	635	3	8.35
876	2034	4	31.03
109	2189	8	15.01
106	2076	11	15.11
273	709	3	7.31
290	1419	3	11.82
136	673	6	6.86
743	301	5	19.6
517	104	26	13.95
262	187	8	8.8
403	499	4	13.26
128	160	53	50.92
109	8561	3	10.81
3212	12	8	9.01
1425	199	4	13.5
112	492	16	7.69
1012	158	4	7.08
175	1936	14	105.13
3288	107	5	7.91
6936	764	3	34.19
102	132	221	17.95
1844	109	7	7.39
102	326	52	19.74
1569	294	3	12.96
432	3164	5	41.03
535	693	3	11.87
3416	6	5	41.49
2451	376	3	17.2
203	3828	3	15.36
948	391	7	40.26
179	7598	3	22.47
106	6735	3	6.73
702	323	3	8.78
158	3505	3	11.73
499	2749	4	29.91
132	871	10	26.81
137	764	7	10.4
1300	102	16	10.3
1786	855	3	20.01
248	102	64	8.49
130	4431	5	23.9
4984	111	4	11.06
1020	4416	6	72.93
137	824	6	8.9
152	2243	7	31.12
14	231	129	15.45
760	1468	3	18.99
8	3993	3	10.48
5540	4612	4	65.59
4995	109	4	14.42
111	3139	4	7.1
269	21	10	11.86
3465	104	6	7.07
143	865	19	83.52
128	1575	5	8.95
1841	8	4	8.33
117	5347	3	10.6
4652	1134	3	29.86
1230	137	5	8.99
3156	4	3	9.61
270	866	31	292.61
421	179	38	208.58
1692	108	9	12.99
204	114	32	12.95
104	828	20	8.43
148	2705	3	8.16
5261	967	3	29.35
1164	544	4	22.35
334	6845	3	29.32
1792	225	3	11.47
477	331	3	7.32
118	1351	16	59.11
127	1433	5	7.24
170	318	8	9.91
808	283	5	18.86
164	8214	3	22.29
336	2019	3	15.42
6060	239	4	35.25
1164	424	8	53.99
5625	252	4	36.15
1542	147	4	8.45
7302	168	3	21.73
178	3416	4	22.55
879	106	25	33.09
122	929	9	13.6
1068	5545	3	32.65
807	884	3	15.22
134	103	177	8.07
767	133	7	10.88
787	278	3	8.96
152	1080	4	6.95
7618	246	3	26.56
112	3929	4	8.28
3942	2156	3	33.47
106	8282	3	6.73
4	2992	4	17.1
187	1	8	10.07
1470	297	3	12.47
278	1027	4	16.33
194	1542	3	8.37
416	101	48	8.07
374	151	8	8.58
629	7035	3	33.2
941	2644	3	23.65
287	4472	3	21.53
853	893	3	16.01
865	176	15	70.11
2178	129	5	12.66
7861	106	3	6.73
374	200	5	7.27
112	7290	3	11.46
122	4234	3	7.37
309	643	7	30.76
1202	1453	3	20.98
5714	103	4	7.2
145	1598	4	9.33
248	145	26	59.45
2660	101	8	8.05
109	3414	5	10.37
3560	150	4	17.04
142	183	24	18.17
119	252	21	12.08
351	667	6	29.19
106	638	23	8.77
8504	135	3	18.69
1642	2552	10	136.98
226	400	5	10.02
7432	7433	3	54.67
124	366	15	13.57
1026	1	3	9.52
854	218	4	10.96
115	2870	4	7.62
109	5649	4	14.42
846	334	3	10.21
105	451	30	7.74
105	6581	4	8.48
201	4636	3	17.87
3084	292	3	18.81
573	8231	3	32.49
134	6263	3	15.38
1470	140	4	7.58
2031	57	7	12.5
271	182	11	18.52
102	3685	6	10.48
490	178	20	91.75
5847	102	4	6.98
243	154	11	7.94
160	107	71	7.32
6268	111	3	7.62
187	132	40	65.43
698	351	4	16.41
121	219	21	7.3
388	398	4	11.58
5575	367	3	25.5
1	3928	3	19.4
212	410	5	9.44
3099	365	3	19.47
258	279	8	17.84
255	8498	3	26.77
608	117	13	16.71
808	130	6	6.73
542	5793	4	43.05
6176	207	4	33.03
621	1835	3	18.59
1234	102	18	17.47
598	506	3	10.5
4121	12	6	6.76
4009	132	5	26.27
222	205	9	12.09
3586	146	3	10.32
2982	2	3	6.68
5625	57	4	16.46
1453	122	7	13.24
1872	12	12	8.15
523	117	10	6.95
4095	119	4	12.47
4167	102	5	8.73
240	182	8	7.55
1738	201	8	45.17
113	4342	4	10.09
3995	57	4	9.36
176	865	15	70.11
16	2	110	197.24
520	1131	4	21.47
2884	115	4	7.62
2527	2326	3	29.57
767	1559	3	18.44
2684	8	3	6.95
108	144	114	32.82
3354	107	8	27.74
744	2202	3	20.94
353	221	9	25.44
134	1408	4	7.98
138	4028	3	10.7
776	630	3	13.37
930	292	4	17.14
716	376	7	34.88
1125	57	8	6.74
482	2374	3	18.92
1689	117	5	6.91
283	102	64	21.15
955	557	3	13.38
693	165	6	12.68
12	3410	6	6.76
3934	2	3	9.48
667	351	6	29.19
104	2094	13	25.76
283	292	35	231.54
292	5260	3	22.62
232	3590	7	61.18
135	418	8	7.28
272	454	4	9.59
2397	2147	3	28.9
589	325	4	12.63
541	1081	3	14.46
724	248	3	6.77
4	1453	9	35.31
201	2070	6	31.46
445	101	44	8.37
1068	902	5	35.84
194	192	11	9.45
841	5413	3	30.46
5629	103	4	7.2
102	181	128	16.14
5457	112	3	7.28
1752	105	15	31.83
194	135	25	22.38
161	521	5	8.32
832	105	20	10.29
102	120	414	12.36
6359	108	4	14.39
118	2771	5	12.8
410	1051	3	12.66
104	5219	5	9.9
263	1029	3	9.19
104	5279	5	9.9
971	1009	5	34.77
251	123	21	16.64
145	153	31	24.17
119	1598	9	22.4
215	145	12	7.2
771	185	7	19.78
1390	105	19	40.33
6660	106	3	6.73
162	789	4	6.88
261	572	4	9.68
8667	1218	3	37.14
583	239	46	423.36
102	427	38	13.31
332	404	4	10.45
1084	384	3	12.11
234	388	7	18.51
178	643	5	11.17
822	85	3	6.7
272	204	8	13.48
287	5552	4	37.68
6493	129	3	12.47
1854	172	3	7.59
2034	4	4	11.06
326	135	11	11.24
4956	172	4	24.37
